ID,Prediction
14155,0.4404642829814539
14156,0.017731457395282424
14157,0.32486632425528594
14158,-0.002532953539524485
14159,0.35611032425963596
14160,0.02770202349250589
14161,1.176276475265734
14162,-0.23848635837040744
14163,-0.6415126807185161
14164,0.1762132966094192
14165,-0.28975592543700424
14166,0.04473190459386012
14167,1.894430055663663
14168,-0.013833786285889882
14169,-0.013822983094597396
14170,0.12078511465497488
14171,0.6178906894998475
14172,0.3099343561769401
14173,0.013995499630624908
14174,0.5476557673627038
14175,0.049143757280757594
14176,0.6815886344953341
14177,0.09368925759549429
14178,0.18269238514433506
14179,0.6701728613630705
14180,0.125092827608752
14181,-0.2017677565055932
14182,0.6393360940119477
14183,0.3231444836278238
14184,0.1958250235173148
14185,-0.051220872581779486
14186,0.3336864424252227
14187,0.059479764304438576
14188,0.5679070341518673
14189,1.1296349766955682
14190,0.0717807142063473
14191,0.3943641354184704
14192,0.12344134711068572
14193,-0.08933900311371246
14194,0.23725725867969477
14195,0.10314284695398918
14196,-0.11610109067720953
14197,0.010301794021615907
14198,0.08239759896676807
14199,-0.0455502519710253
14200,0.05579379454427419
14201,0.01756604716733451
14202,0.016642077107447528
14203,0.836225921655753
14204,0.011484214059678366
14205,0.3404126709950071
14206,0.08938469101324031
14207,0.03247427591355306
14208,0.10417720376987533
14209,0.2769924543406767
14210,0.0973600342843231
14211,0.3232353991789195
14212,-0.11955315355931961
14213,0.43830470430288637
14214,0.513756358280649
14215,0.2998064927710797
14216,0.017578861554652492
14217,0.13886594494114707
14218,-0.06290283995317403
14219,0.018842514723125148
14220,-0.1379181329335254
14221,-0.04369111873929915
14222,-0.09431151017028794
14223,0.264635074218517
14224,0.11583643419794137
14225,0.4239526104004545
14226,0.3764489887415478
14227,1.1247017370650414
14228,0.3711988969926802
14229,0.11846370340125412
14230,-0.06962368772087046
14231,-0.012024409574173778
14232,0.5213887759977968
14233,-0.11574437032396523
14234,1.0050637547621797
14235,0.2192434006197887
14236,-0.13568259484071965
14237,0.31385159064109347
14238,0.04601623879262157
14239,1.2844136256570495
14240,0.007253402672987186
14241,-0.04454787289918549
14242,-0.018739109518456643
14243,1.2877139515170941
14244,0.8051029809631398
14245,-0.11183919414289878
14246,0.6886021599966656
14247,-0.06700958093120724
14248,1.286377011313831
14249,0.020213654066913056
14250,0.2626066326285726
14251,-0.022404158079356973
14252,1.0622234684916592
14253,-0.060038836163308906
14254,0.004554876873620051
14255,0.3954961308348343
14256,0.952421929324427
14257,0.1622496501414688
14258,0.08422708940757434
14259,0.3243342011924121
14260,0.5698267234567469
14261,0.24897883813785393
14262,0.03688382352203906
14263,-0.05667490566894551
14264,-0.15127547668351105
14265,0.4257621105207249
14266,0.20457142874674378
14267,-0.2160851417632288
14268,0.4715895129851293
14269,-0.0654924137057395
14270,-0.1942784813074454
14271,0.1595603903279505
14272,0.027119698534815384
14273,0.44479636714978465
14274,0.3569065281403275
14275,0.6863281481212709
14276,1.2205622458493623
14277,-0.013822983094597396
14278,0.6313587120362016
14279,0.5457918064126812
14280,0.6851151602442745
14281,-0.161631589097759
14282,0.17932829485736684
14283,0.13063793195692353
14284,0.4890608094590072
14285,-0.039647661606551365
14286,-0.24345408834101656
14287,-0.1798153145707334
14288,0.11541002481735801
14289,0.43730345673327303
14290,0.1739269468649055
14291,1.0331104051840336
14292,0.3286793394141376
14293,-0.45867496300838395
14294,-0.1116028289825527
14295,0.21791787528461204
14296,0.39285232928096175
14297,0.4798282863116854
14298,0.26996805250189615
14299,0.20507984778025945
14300,0.8595087934746871
14301,0.20964541213381094
14302,-0.07096492974294683
14303,0.12775732111218602
14304,0.22885734480516084
14305,-0.0812631817357582
14306,0.020235915170411733
14307,0.04422775985381855
14308,0.1140502386213218
14309,0.8751363498886126
14310,-0.40536746107529964
14311,0.3081366911715466
14312,0.045544862248677376
14313,0.821918475583518
14314,0.09715032618556041
14315,0.6216716776826924
14316,0.8374014888755675
14317,0.3152508773648197
14318,-0.010613447943544352
14319,0.11146082959898157
14320,0.07849977742585035
14321,-0.054187845745849283
14322,0.3674102289429244
14323,-0.1611805559028887
14324,0.10610922302876685
14325,1.188338356897678
14326,-0.07196275537443109
14327,0.040704589066179186
14328,0.39915825548956557
14329,0.31615535665764705
14330,0.0396039354332709
14331,1.2102336447755202
14332,-0.1747539115479505
14333,0.057594630697483606
14334,0.06930035031411202
14335,0.12239164541890257
14336,0.06075839270448824
14337,1.1603630811571661
14338,-0.2747860853787123
14339,0.2773546480887174
14340,1.2050777013247687
14341,-0.04359848680455236
14342,0.004230388955373199
14343,0.18131207189355247
14344,0.34011022362523446
14345,0.6262928362801037
14346,0.47825622981855054
14347,0.017361476288860977
14348,0.09455693420607769
14349,0.03809771173039561
14350,0.14603088755025617
14351,-0.22020131666186382
14352,0.029702533027467726
14353,-0.45294834501202086
14354,0.7252426586361209
14355,0.03263314492677377
14356,0.3137645798437687
14357,-0.0660637774193959
14358,0.4010444816871933
14359,0.33379802515500795
14360,-0.0352928232612687
14361,0.17154293130100806
14362,-0.018466953248451823
14363,0.12580053064168129
14364,1.0526642157566672
14365,0.05339980779557707
14366,0.09388577080281951
14367,0.3033229892433212
14368,0.07809708835878715
14369,0.12950879327098003
14370,-0.010076458304487779
14371,0.11700739298653456
14372,0.016487409416933607
14373,0.27337114383022004
14374,-0.41015929090570613
14375,0.4689528938102927
14376,0.7850008177641178
14377,0.02052237701721471
14378,0.7863401587534034
14379,0.027143265552530327
14380,-0.04373856345537808
14381,0.2493141265273871
14382,0.11867586043131334
14383,0.2378147136294863
14384,0.0065887211481556185
14385,-0.00734524440785661
14386,-0.11526545061843585
14387,0.41339890494583265
14388,-0.15145595736099493
14389,0.13480531022979597
14390,-0.14206200966485782
14391,0.01575024702649258
14392,0.14558424289676603
14393,0.44586782733150526
14394,0.09455861246296499
14395,0.30406683405965185
14396,-0.05391107627101005
14397,1.2884644646241603
14398,-0.050158503483674344
14399,0.8565894275019788
14400,0.7022696767289482
14401,-0.09662378362484253
14402,0.0646762570783353
14403,0.567089222392766
14404,-0.05876993692025562
14405,-0.06132316495216705
14406,0.08801353696716979
14407,-0.25174522107584096
14408,0.021646280011346053
14409,-0.0749929475916562
14410,-0.11608931143082624
14411,0.08833393261829647
14412,0.6330484179494051
14413,-0.0858259696851762
14414,0.34797783497781376
14415,-0.1903758454710276
14416,0.14811616923374138
14417,1.3746977279063863
14418,0.2601146263411645
14419,0.047520600426766924
14420,0.5516087267474862
14421,0.07312050243276919
14422,0.19066143161615548
14423,0.4303030377231582
14424,0.9751169966004091
14425,0.07315510929473812
14426,0.6190314887849118
14427,0.11117883843610737
14428,0.3642632933266764
14429,0.6702107518791333
14430,0.4370762291435176
14431,0.47990452108402143
14432,0.3423931340369544
14433,0.1559025247127146
14434,-0.1391468562365531
14435,-0.292522206212558
14436,0.22060043975031418
14437,-0.1401958417451914
14438,0.13221384727654273
14439,0.015113342737642088
14440,0.4815468684054504
14441,0.03510074291852011
14442,0.5115310680935947
14443,0.45050640628788274
14444,0.6120306202479975
14445,0.8224240632232529
14446,0.2245882007127622
14447,-0.23333203342946363
14448,0.0022235840753483394
14449,0.016614738202543
14450,-0.0536892112130718
14451,0.08769906182839682
14452,-0.04429745735344953
14453,0.10504107746535918
14454,0.27669234969187223
14455,-0.03193872731647551
14456,1.2182383441585776
14457,0.014030971165669148
14458,0.10288200852389973
14459,0.3550222506798388
14460,0.2649419060313366
14461,0.030341504770834693
14462,0.46435340657513674
14463,-0.01088616943901638
14464,-0.13255635643111385
14465,-0.2084929518620109
14466,0.9954320756274421
14467,0.7710884396194083
14468,-0.27053823224008766
14469,0.9314771716348658
14470,0.9627759354235325
14471,0.17704355575967984
14472,0.2135833050610056
14473,0.16091649898409238
14474,0.31863382161909737
14475,0.5107029982726771
14476,-0.21764224660361853
14477,0.7093593225648669
14478,0.43777430642926357
14479,0.18778889973804358
14480,0.22486456303245728
14481,0.0817583740809027
14482,-0.004277203908086447
14483,0.5130199176792938
14484,0.7503039953024782
14485,0.31946295954692855
14486,0.32241765772129616
14487,-0.24377788138309342
14488,0.9491870865097926
14489,1.0732080303026803
14490,-0.31254527207703797
14491,0.23021778275605298
14492,-0.12578917665675993
14493,1.0925526978935771
14494,0.11769814965095304
14495,-0.13070582124743357
14496,0.7883524483983765
14497,0.8778070772765187
14498,0.596348102662628
14499,0.061659539424335275
14500,0.24478878418488392
14501,-0.11138697831756417
14502,0.017590142970248857
14503,0.4298073753100031
14504,1.0289599100455407
14505,0.3849945429503023
14506,-0.04127665776627376
14507,5.380137756250125e-05
14508,0.3842968662631516
14509,0.7274108984997115
14510,0.05717375667930291
14511,0.3543371069541381
14512,-0.1820441197159396
14513,-0.22827900522984623
14514,0.4048103158225603
14515,0.06139431398244527
14516,0.33899505096902927
14517,-0.05005611505539448
14518,0.22898725949003512
14519,0.33896915645910053
14520,0.36303057708801856
14521,0.8125184516566215
14522,0.050120707717757174
14523,-0.1489304591579551
14524,1.092448623740201
14525,0.20042621988330978
14526,0.22080718199916827
14527,0.4773804276504827
14528,-0.003711163104131221
14529,1.085104905901004
14530,-0.03445453626644496
14531,0.18036339802403734
14532,0.2672697267479786
14533,0.12199291365727272
14534,0.4650393684549332
14535,0.18322697737239735
14536,0.36330255229943337
14537,0.2159545031090569
14538,-0.09145431353292444
14539,0.3912070809466202
14540,0.21726627795218317
14541,0.2745519862910306
14542,0.055960405568493354
14543,0.4033764513857055
14544,0.36949523577419796
14545,0.1282222750650569
14546,0.36284293482976615
14547,0.6501510995208326
14548,0.16150287824313997
14549,0.08888291297851741
14550,0.3084234146893511
14551,-0.004527955325751509
14552,0.13484969205075292
14553,1.1357973098613288
14554,0.1268491786182293
14555,0.48484334083777714
14556,0.2068638986071364
14557,0.29379566468467866
14558,0.035515808258666404
14559,0.02375560196698262
14560,-0.0030441009562280907
14561,-0.020211735154239296
14562,0.48020541986433507
14563,0.27215559549099627
14564,0.04894110105562993
14565,-0.3279272951056832
14566,0.3042022779812174
14567,0.07675841509877279
14568,0.18415591302464313
14569,0.5648366828239499
14570,-0.06788501436918704
14571,0.34709739498150727
14572,0.7925406321199098
14573,-0.07468268899841046
14574,0.1818657011132786
14575,0.12542146202503407
14576,-0.004731968988406388
14577,0.7254804241949545
14578,0.15724287240953205
14579,0.7415020515068991
14580,-0.16826996966363184
14581,0.47819878342084066
14582,0.006245631782048011
14583,0.1655057220229893
14584,1.1004821037799863
14585,0.39560516925931255
14586,-0.1444778738529341
14587,0.17241281060801927
14588,0.40291117439275204
14589,1.1221272458009401
14590,0.4733513348579366
14591,1.7447988432919403
14592,-0.000830012499390631
14593,0.813104043855263
14594,0.0712856155623286
14595,-0.027797804186411423
14596,-0.01386978851191295
14597,0.15805988624530776
14598,0.25377004602083886
14599,0.2170682333278257
14600,-0.30236011664521145
14601,-0.01239361683714224
14602,0.9578378691893635
14603,0.1318592353285994
14604,0.371085326100268
14605,-0.08081202226761769
14606,0.42695666996199655
14607,0.22566529049296322
14608,1.0877945441432835
14609,0.4982677505965238
14610,0.4123387755935034
14611,0.25720616064388224
14612,0.19719583196640733
14613,0.2059760087572745
14614,0.06798169151509637
14615,0.10913208270155444
14616,-0.3324908009005676
14617,0.5792297101160662
14618,0.783723013336175
14619,0.021423641957041606
14620,0.5953764155730856
14621,0.6125651099828853
14622,0.29718350662899645
14623,-0.1673340580935514
14624,0.4907130054872548
14625,0.08563315106602765
14626,-0.06866325854509836
14627,0.5230332644193337
14628,-0.26314123716345705
14629,0.27314680513301337
14630,0.5323996654787648
14631,0.1250328612105005
14632,-0.1835030499586603
14633,0.5891315568559252
14634,0.8473922135425997
14635,-0.06316874284315577
14636,0.23088456603752233
14637,-0.03610626707299158
14638,0.8983267413782529
14639,0.131756388999689
14640,0.058949528972645826
14641,0.39714248269011654
14642,0.09178574478599927
14643,-0.13818285191729773
14644,0.1415023373261035
14645,0.3988414734141898
14646,-0.2691321186549882
14647,0.6384032573944995
14648,1.0937593936041146
14649,-0.0011494117821632122
14650,0.4372558801778671
14651,0.40548279557125133
14652,0.3725118379060356
14653,-0.05594677377454477
14654,0.7352723557078658
14655,-0.037168448086159656
14656,0.005594741675206183
14657,0.9900277048308566
14658,-0.04878102577129123
14659,0.31566018734224444
14660,0.16445836529256036
14661,-0.014757360708591571
14662,0.268900147147522
14663,-0.07522103220203108
14664,0.2509220684516081
14665,0.16828220650393033
14666,-0.034827338841287026
14667,0.041519211539988055
14668,0.0853133439997441
14669,0.1989298444547673
14670,0.013304835987026864
14671,0.17795742438042922
14672,0.002530462855001081
14673,-0.40996389335933603
14674,0.6601735224159346
14675,-0.02700235385504579
14676,0.7613629599732423
14677,0.5034641214876988
14678,0.39946048256139355
14679,0.0035775653218065306
14680,0.2445964313137411
14681,-0.197323789497315
14682,0.08519293643188264
14683,0.3312459579688284
14684,-0.11305698647149143
14685,0.010370174507547514
14686,0.36264217199571247
14687,1.5116269137996552
14688,0.04214695413539182
14689,0.5130199176792938
14690,0.07766865906252168
14691,0.6645519821896709
14692,0.6079499322006213
14693,0.062181986529390554
14694,0.2286002062732449
14695,0.5392296159809122
14696,0.16836672100005823
14697,0.7120224844145264
14698,-0.02610979693496618
14699,0.629030848865044
14700,0.2694649032810364
14701,0.2055864612794574
14702,-0.10514566600597519
14703,0.787701800151015
14704,-0.1094670877134627
14705,0.014037267913174944
14706,0.16515005536331356
14707,0.13409656063239533
14708,0.28409883272979275
14709,-0.30238636545184794
14710,0.5643132865179574
14711,0.37921623203023197
14712,0.39268944042965453
14713,1.2446672169168411
14714,0.2613049265279881
14715,0.1836279225491077
14716,0.9121148640290038
14717,-0.08800574044191928
14718,0.09904572936857459
14719,-0.03111735564913054
14720,0.12363345741857928
14721,-0.018220730798219953
14722,0.2806942600216713
14723,0.01641299785953837
14724,0.7962737734142808
14725,0.5652114745837179
14726,0.2273024759279007
14727,0.366956008880274
14728,0.29997437648249414
14729,0.17675077694491137
14730,0.07049626253352415
14731,0.5327406124763954
14732,0.4065494121614869
14733,0.017920442041636564
14734,1.0710279437081915
14735,0.441214120485937
14736,0.12517901485719418
14737,0.1462428509434251
14738,0.8188551016951671
14739,0.7636482503121528
14740,0.06516195896513044
14741,-0.07221025085175492
14742,0.2154797064844976
14743,-0.18635380867495177
14744,-0.2620906942922049
14745,0.2691685852091876
14746,0.08372532642093405
14747,1.00293781335245
14748,0.18055384470555108
14749,0.5484466548524178
14750,0.8035371013267609
14751,0.33205004205834177
14752,0.4009733380619336
14753,0.5256828280630632
14754,1.6503467267330734
14755,-0.16778955901130577
14756,0.4868799342344882
14757,0.23571298610445268
14758,0.1622829205466173
14759,0.26920592501280716
14760,0.3739248549167548
14761,0.5423545381863664
14762,0.4984192901343202
14763,0.4401017551217769
14764,0.048195253994316456
14765,-0.11973023383651282
14766,0.3660337001564315
14767,1.1327023476083729
14768,0.42646436876965954
14769,0.09482560080839503
14770,0.46600475899162397
14771,-0.13683886559787994
14772,0.6161003218374679
14773,0.5160683960777785
14774,-0.04877379953514971
14775,0.11844115426604196
14776,0.053915034250474836
14777,0.0982123787175802
14778,0.7523383606527951
14779,0.14294934855529584
14780,0.18673480695565015
14781,0.0025903258506008164
14782,0.0715330662893634
14783,0.04581600316121559
14784,0.39372645094472153
14785,0.5602056799176567
14786,0.2877082123515865
14787,0.20861931450471743
14788,-0.14877051182350354
14789,0.0534705790582799
14790,0.4714889686428287
14791,0.2513705085416318
14792,-0.09414868837536372
14793,0.7539342324146019
14794,0.5595026408462183
14795,-0.31625921645153265
14796,0.02439411714655354
14797,-0.12503707112717233
14798,0.995924314936091
14799,0.45445884037055717
14800,0.09204752623725221
14801,0.225085245750705
14802,-0.1403221775473431
14803,1.2520989985734345
14804,1.1606622564061362
14805,0.5807045331190988
14806,0.9401362488832263
14807,0.28288905505760376
14808,0.3857805529041156
14809,-0.006382842258332244
14810,0.03111168736204456
14811,-0.006419611911688106
14812,1.351286304390651
14813,-0.026057717120020918
14814,-0.36801246088059447
14815,-0.1850308494174171
14816,0.24317218341331415
14817,0.6044538330674594
14818,0.14396520111224675
14819,0.3958983958103504
14820,0.33806774498900666
14821,0.42279647243026536
14822,0.10834609155461361
14823,-0.0709879023694544
14824,0.5449209366094458
14825,1.2258384956446273
14826,0.6518938111251201
14827,-0.15918318603566894
14828,0.3066251029725089
14829,-0.03166548673571912
14830,0.011972797745047836
14831,0.19803209622454487
14832,0.24911461352178926
14833,0.3759772503777151
14834,-0.15672952094742143
14835,0.07542413259835018
14836,0.22945586582975003
14837,0.12720963345627628
14838,0.07902787313061693
14839,0.519962089302906
14840,0.18232927420715012
14841,-0.10754773663772388
14842,0.07086913745414569
14843,1.5492214219811025
14844,-0.03248331855617359
14845,0.052338014684189305
14846,0.12368674597357471
14847,-0.021922751642118876
14848,0.13794443736414674
14849,0.005917284662086297
14850,0.9126160130273965
14851,0.35753280904184553
14852,-0.12911376605693725
14853,0.3314675167620003
14854,0.052961732632383796
14855,0.13067606239237112
14856,-0.22495731898003346
14857,0.018001549468025513
14858,0.7032780114753061
14859,0.4448967856861623
14860,0.07627431044721189
14861,0.8192022007377158
14862,0.7249459412380699
14863,0.2043839016409973
14864,0.02689666330148921
14865,1.2265519467738824
14866,0.15726115563741222
14867,0.019318783899630487
14868,-0.029083563570252213
14869,0.05119667199867084
14870,0.38576094188157867
14871,0.19269247288743974
14872,0.9999999939934954
14873,0.502866971157741
14874,-0.07287351195698333
14875,0.26684711805157596
14876,0.9142074837135806
14877,-7.679218070683058e-05
14878,0.24337059580160975
14879,1.0513891356934675
14880,0.33054448169966066
14881,0.06729033191038425
14882,0.03148682245965129
14883,0.862300058567603
14884,-0.19894786600068626
14885,0.066619303364018
14886,0.314710048954905
14887,0.18408325333123055
14888,0.101675534217198
14889,0.4388169050498872
14890,0.9684609197632721
14891,1.1486025011907786
14892,0.2114034318227156
14893,0.10242775369022478
14894,0.7256159886597057
14895,0.062497699155992015
14896,0.8900818800498386
14897,0.2679310906996191
14898,0.19056916045174632
14899,1.004767686119274
14900,0.1605327346105886
14901,0.3312184543484026
14902,0.07301113287937233
14903,0.7100735601014154
14904,0.2867585975964445
14905,0.5990584313115882
14906,-0.3727656234908362
14907,-0.0021149519201240086
14908,-0.03389405740560558
14909,0.9311101718821406
14910,0.1497764239142651
14911,0.9964510434417237
14912,0.3404126209692016
14913,0.5952603881341989
14914,0.0011993255654701995
14915,0.1154768231361264
14916,-0.03486833888013868
14917,-0.15510607880585003
14918,-0.030481904123401238
14919,0.20817908146806824
14920,0.4024562128540197
14921,0.0059749701189932836
14922,0.08436370575985846
14923,0.21328647057518374
14924,-0.05846541047548648
14925,1.1403892622954666
14926,-0.19838205566644163
14927,0.22412616395839835
14928,-0.04424626862124903
14929,0.20917016505062686
14930,0.25464716840851614
14931,0.5002627393841806
14932,0.05363698088829877
14933,-0.3321020925246292
14934,-0.08763288191110513
14935,0.11772240497667485
14936,0.19766433614452733
14937,0.460626821437994
14938,0.6139335228719777
14939,0.28656960795243863
14940,1.0997388013726361
14941,-0.07534383449750426
14942,-0.4872592647794374
14943,0.029335009277488278
14944,0.48406950457559145
14945,-0.019037545870811245
14946,0.4301089526405105
14947,0.25780639746405876
14948,-0.06615795426465337
14949,0.8896768546092083
14950,0.3081120052804602
14951,-0.0341456631535344
14952,0.032969859718576855
14953,0.32786898791406344
14954,0.25616272173552673
14955,0.23952895800442786
14956,0.6106637788000879
14957,0.609485138385689
14958,1.0039406094059942
14959,0.3411868519160117
14960,0.8973990746260394
14961,0.07336777076658207
14962,0.23574320370877
14963,0.32896364147876783
14964,0.30533629504456866
14965,0.8226040728668891
14966,1.1696695535493307
14967,0.978441787475593
14968,-0.11112472274440832
14969,0.09643159255675382
14970,0.5503948892441299
14971,0.9287235804385946
14972,0.6292883860844102
14973,-0.19177210844017634
14974,0.4638340967723539
14975,0.25723324515694895
14976,0.2379126350207877
14977,0.000470165513912435
14978,0.9004102583718006
14979,0.47881189869885865
14980,0.6600827211287147
14981,-0.12874559094262672
14982,-0.08251095354621085
14983,0.1840815126845176
14984,0.4694666794828847
14985,0.40492841678055125
14986,0.5032920414210234
14987,0.11448914393676535
14988,0.2433494305641738
14989,0.003025459501874328
14990,-0.3522357651153658
14991,-0.08730156835561165
14992,0.24120424164459398
14993,-0.1902637885339311
14994,0.0877043878072799
14995,-0.37410040463758387
14996,0.06698549452026842
14997,0.7960968577167483
14998,0.2783528641134283
14999,0.25462089592888165
15000,0.12081481302164937
15001,-0.19033961621202322
15002,0.060210062587146396
15003,0.44412033465021983
15004,-0.4635120809554545
15005,-0.20856437322811472
15006,0.32883279585258807
15007,0.15788437644281988
15008,-0.14711286113982935
15009,1.3554799578251653
15010,0.8396924312880691
15011,0.2537996755013511
15012,-0.4467689941240133
15013,0.6146683029404728
15014,0.10985616061556058
15015,-0.08574489897710008
15016,-0.13045334684765275
15017,0.40192375903619404
15018,0.11314958034944106
15019,-0.20787709076339955
15020,-0.04493281851519365
15021,0.04107149192983883
15022,0.138536951309021
15023,0.3490124608269665
15024,0.28187264913682947
15025,0.16369418685520581
15026,0.003476301183713393
15027,0.06412065263239919
15028,0.6633515791320639
15029,1.2338444797933144
15030,0.2158480253480965
15031,0.15019232940394134
15032,0.2170411762359864
15033,0.5127654012156906
15034,0.43597655392493767
15035,-0.031848076118756674
15036,0.18158699404456924
15037,0.38297298687543013
15038,0.10345878220060528
15039,-0.1365727540687557
15040,0.24646166976747197
15041,0.14607086339948866
15042,0.3260037654402499
15043,0.7295832544651901
15044,0.210104248295497
15045,0.26423826915216736
15046,0.19846705326547598
15047,0.4716185500659248
15048,0.13968499194791595
15049,0.5943959864774614
15050,0.35509144823390115
15051,0.16230104382308003
15052,-0.27352388349642887
15053,0.33276916848252824
15054,0.993833379295445
15055,0.05097274546702968
15056,-0.1708494812639445
15057,0.19477371383933756
15058,0.007055016660944768
15059,0.3753373717307711
15060,0.3562694961591668
15061,0.20429464692713806
15062,-0.11855237863175105
15063,0.11025568264316904
15064,0.13890586290993145
15065,0.15997414888918193
15066,-0.1385753011555092
15067,0.5495056870101002
15068,-0.1319064838511278
15069,0.23658852190642748
15070,0.5737984897229618
15071,-0.05468105919263683
15072,-0.13264325284863954
15073,0.9497776313472758
15074,0.7831980355757333
15075,1.053775279616059
15076,0.33952764178779504
15077,-0.03664208523610013
15078,0.544711920280541
15079,0.29983072373041303
15080,0.23074764581243756
15081,-0.167651742051652
15082,-0.005024938486132613
15083,0.02392343331919289
15084,0.11290644885240952
15085,0.36688261844593706
15086,0.2062945149259064
15087,-0.07893536238938026
15088,0.0725371283741924
15089,-0.008745379705264567
15090,0.0311008333064291
15091,0.28551932618748455
15092,0.8217515180510201
15093,0.48390055979412605
15094,-0.3677382509887125
15095,0.566464434053594
15096,0.02698937343352592
15097,-0.053889877068071246
15098,0.18315053058654518
15099,-0.004287754687710477
15100,0.13821018828358772
15101,0.21412815514163325
15102,-0.03288834604754748
15103,1.1799466564926342
15104,0.19525730977347916
15105,0.21773411361810485
15106,-0.08606332065747202
15107,0.6836059447852689
15108,0.8809559491423234
15109,0.347430179321491
15110,0.008507823214636001
15111,0.15123604827518378
15112,-0.14314357375315567
15113,0.08472001530693135
15114,0.5339595223058049
15115,0.554126179003255
15116,0.33628970596925184
15117,0.10927627145148716
15118,0.2477103313510116
15119,0.6532674014506303
15120,-0.05616322787167677
15121,-0.031488656954347105
15122,0.23513390220844538
15123,0.18039843705851283
15124,0.1419569184084769
15125,-0.014477056482535111
15126,0.031211153955921778
15127,0.7749863603079042
15128,0.4497888950113994
15129,0.03552446123034558
15130,0.6054091295685307
15131,0.06210632446265901
15132,0.14895100579377452
15133,1.039793888736667
15134,0.17906035812073923
15135,0.40293559450313254
15136,0.39914774137557235
15137,-0.04011846665333901
15138,-0.4006424575670856
15139,0.3440041869712937
15140,0.959744468938075
15141,-0.06004042643927998
15142,-0.00803503984777676
15143,0.23886117838193605
15144,1.0685991073967953
15145,0.8623331099563546
15146,0.00908245914097977
15147,0.475182469924074
15148,0.8114878807080462
15149,0.35069191336978633
15150,-0.1572463657904667
15151,-0.03556114513243763
15152,0.9438991561742874
15153,0.6318631657757308
15154,-0.021160729206628814
15155,0.05374188095012994
15156,0.06486064329901814
15157,0.19878091108667773
15158,0.6747195722499932
15159,-0.31632114707992975
15160,-0.1744004413539002
15161,-0.02060951272494216
15162,1.2413564323276054
15163,0.3142674192966852
15164,-0.1508119534955158
15165,0.2501759308979539
15166,0.24629525854473455
15167,0.32037118614691007
15168,0.5053634985678788
15169,0.5160399354331853
15170,0.4187766252302308
15171,1.5231598832405637
15172,0.2585029948761635
15173,0.25215553247939426
15174,0.07404588582624844
15175,0.28879878541519693
15176,0.7824125546294629
15177,0.41487630729053715
15178,0.19058262540870058
15179,0.14794066058628524
15180,0.5509570047593981
15181,0.031081796626007963
15182,0.4347668361614384
15183,0.16348029724305585
15184,-0.3551961113860663
15185,0.5557382530991679
15186,0.18530948235113454
15187,-0.10281432665749701
15188,0.4184709311742383
15189,0.02568004135160723
15190,0.04587884910188239
15191,0.12997567655815268
15192,0.033114607814055896
15193,-0.010305061994312137
15194,-0.07762040338286386
15195,-0.05778311301951988
15196,-0.0015347177529412837
15197,0.18501549265304168
15198,0.059863940203228716
15199,0.3344327725545754
15200,-0.002591145651281601
15201,0.20826436911335322
15202,0.1038759988627117
15203,0.40633142736553685
15204,0.15094473987324641
15205,0.5622469836772955
15206,0.5549616677377784
15207,0.4019433856299872
15208,0.11842513342589073
15209,-0.03610047961240309
15210,-0.0019837717577267378
15211,-0.002284671033067065
15212,1.1531386720850256
15213,0.43923899013000406
15214,0.841073574958984
15215,0.3058082041811524
15216,0.7517339930800746
15217,0.1924510000354812
15218,-0.09793614551435947
15219,0.349597011590274
15220,0.2619911993543481
15221,0.4428242252534127
15222,0.11291308391984217
15223,0.31319539208656255
15224,-0.20986918071374694
15225,0.16097329133753396
15226,0.5274101187162321
15227,-0.03220911203092691
15228,0.8071529481986544
15229,-0.015635787409840007
15230,0.2659461467335026
15231,0.2617555237853772
15232,0.43885519222982944
15233,0.09029372797486851
15234,0.589744070559324
15235,0.276562206965085
15236,0.7943166427288655
15237,-0.08204770361985891
15238,0.264582689531363
15239,-0.22532131994628635
15240,-0.021560138380137817
15241,0.08385870155083242
15242,0.3461252481803251
15243,1.068268120102694
15244,0.6015374009148521
15245,0.6815037873450871
15246,0.27062459909541414
15247,0.16632606156897722
15248,0.79430871283642
15249,0.4786537902763835
15250,-0.20042588980969922
15251,0.021549812194334772
15252,0.6355754435801902
15253,0.33775524087420583
15254,-0.018540726577606526
15255,-0.06775241022591028
15256,0.00986661710214648
15257,-0.33938671447575697
15258,-0.01873542298239711
15259,0.15055649696155504
15260,-0.09605873801836651
15261,0.20271708805104094
15262,-0.1266125234248212
15263,0.47550919071664954
15264,0.36042843542471625
15265,0.12600181558315
15266,0.5056364655886316
15267,0.5723357791495861
15268,0.09216538599398116
15269,0.05016891132909629
15270,1.4156406914825255
15271,0.7136640378475357
15272,0.06900275639735626
15273,0.6047181481539718
15274,0.4611492685349663
15275,0.041687596211154476
15276,-0.4009464274773298
15277,-0.10470206752159616
15278,0.21774016152027398
15279,0.08379818626010743
15280,0.397848374198734
15281,0.2616238311534566
15282,0.0640079128652592
15283,0.15166812217238512
15284,0.11075318258602074
15285,0.35326687730847717
15286,0.7536896212168978
15287,0.28251566410621753
15288,-0.013656228828701322
15289,0.6938102495652009
15290,0.22298466310496862
15291,0.48163082775780164
15292,-0.04202613806334482
15293,1.2161461099615631
15294,0.1793481661651657
15295,0.026076453236761832
15296,0.5789019269177378
15297,0.3129930608289613
15298,-0.05064352756650037
15299,-0.044116247671185715
15300,0.6109068665396058
15301,0.33699008679595377
